10023042770122;;;保证正版 汉英口译实战案例 朱巧莲 人民教育出版社 9787107181764;;;59.00;;;https://item.jd.com/10023042770122.html
10027351463840;;;国际商务英汉·汉英口译(第二版) 武汉大学出版社 张立玉，王红卫 编著 著作 外语－实用英语;;;25.60;;;https://item.jd.com/10027351463840.html
10028893922495;;;汉英口译实战案例 朱巧莲 人民教育出版社;;;46.00;;;https://item.jd.com/10028893922495.html
69129254508;;;【正版直发】新编高级英汉汉英口译教程 杨大亮,杨海燕 9787301177617 北京大学出版社;;;29.00;;;https://item.jd.com/69129254508.html
10029063460200;;;汉英口译入门—北外高翻学院李长栓老师之作，入门捷径, 李长栓 编, 9787560017181;;;100.58;;;https://item.jd.com/10029063460200.html
68642854818;;;正版 现代汉译英口译教程第二版第2版 含MP3光盘1张 吴冰著 教程 外语教学与研究出版社;;;49.98;;;https://item.jd.com/68642854818.html
10028504902100;;;汉英口译入门—北外高翻学院李长栓老师之作，入门捷径 李长栓 编;;;54.00;;;https://item.jd.com/10028504902100.html
10027292722812;;;新汉英分类口译词典方凡泉 编世界图书出版公司9787506251426 方凡泉;;;20.98;;;https://item.jd.com/10027292722812.html
10026622203365;;;高等学校教材英语系列·英汉·汉英口译教程：理论、技巧与实践;;;32.40;;;https://item.jd.com/10026622203365.html
10028914805069;;;热门话题汉英口译词典 杨大亮，王运祥 主编 北京大学出版社 9787301103180;;;139.00;;;https://item.jd.com/10028914805069.html
10029211952731;;;汉英口译词典(精) 汉英口译词典(精);;;68.00;;;https://item.jd.com/10029211952731.html
61214439843;;;汉英口译(高等学校翻译专业本科教材)(修订版) 詹成等;;;31.10;;;https://item.jd.com/61214439843.html
69264866522;;;【现货直发】英汉/汉英口译基础教程(附) 孙亚 9787811344998 北京对外经济贸易大学出版;;;28.00;;;https://item.jd.com/69264866522.html
10026478518883;;;汉英口译入门——北外高翻学院李长栓老师之作，入门捷径;;;55.00;;;https://item.jd.com/10026478518883.html
10024429204321;;;拍拍
【二手8成新】汉英口译-转换技能进阶 王斌华，伍志伟 编著 外语教学与研究出版社;;;10.33;;;https://item.jd.com/10024429204321.html
10021419153295;;;基于语料库的记者招待会汉英口译研究(中青年学者外国语言文学学术前沿研究丛书);;;43.90;;;https://item.jd.com/10021419153295.html
10027141890070;;;汉英口译(高等学校翻译专业本科教材)(修订版) 外语教学与研究出版社 詹成等 著 外语－实用英语;;;30.40;;;https://item.jd.com/10027141890070.html
10028764454986;;;汉英口译技巧训练 孙硕 中国对外翻译出版公司出版社;;;35.55;;;https://item.jd.com/10028764454986.html
10027213846106;;;记者招待会汉英口译中模糊语的应用研究 基于语料库的对比分析 英文版 知识产权出版社 潘峰 著;;;47.40;;;https://item.jd.com/10027213846106.html
10029110801931;;;成功之路:新汉英口译实践 梅德明 著 9787107185731 人民教育出版社;;;13.45;;;https://item.jd.com/10029110801931.html
10027016346179;;;【新华书店】实用经贸汉英、英汉口译无对外经济贸易大学出版社9787566308207 书籍 全新正版;;;28.70;;;https://item.jd.com/10027016346179.html
10026713350883;;;【新华书店】国际商务英汉·汉英口译(D二版)张立玉武汉大学出版社9787307062047 书籍 全新正版;;;31.50;;;https://item.jd.com/10026713350883.html
10020159908366;;;职业化时代的口译研究教学与发展--第十一届全国大会暨国际研讨会论文集();;;53.12;;;https://item.jd.com/10020159908366.html
10021295973934;;;职业化时代的口译研究教学与发展--第十一届全国大会暨国际研讨会论文集();;;53.12;;;https://item.jd.com/10021295973934.html
12050174220;;;自考教材0602 00602新编汉英/英汉口译教程（上、下册）2本附光盘 王桂珍 高教社;;;58.00;;;https://item.jd.com/12050174220.html
10027870400982;;;【正版】实用汉英口译句句通【内页干净】 费佳、魏云 编上海交通大学出版社9787313044617;;;106.00;;;https://item.jd.com/10027870400982.html
10020596231112;;;【T正版现货】记者招待会汉英口译中模糊限制语的应用研究——基于语料库的对比分析;;;59.00;;;https://item.jd.com/10020596231112.html
10027349292797;;;正版 高校英语翻译系列教材英汉汉英口译基础教程 陈振东 中国对外翻译出版公司;;;23.60;;;https://item.jd.com/10027349292797.html
10022207046343;;;成功之路:新汉英口译实践 梅德明 人民教育出版社;;;53.00;;;https://item.jd.com/10022207046343.html
10027869133578;;;保证正版 汉英口译技巧训练 孙硕 中国对外翻译出版公司;;;46.00;;;https://item.jd.com/10027869133578.html
10028136117981;;;汉英口译词典 梅德明 编 人民教育出版社 9787107252563;;;45.00;;;https://item.jd.com/10028136117981.html
10027039373471;;;拍拍
【二手99新】汉英口译技巧训练9787500139898;;;18.00;;;https://item.jd.com/10027039373471.html
